116	9.594915262	0.2	0.	0.
117	9.557266669	0.2	0.	0.
118	9.514399349	0.2	0.	0.
119	9.473595441	0.2	0.	0.
120	9.442137078	0.2	0.	0.
121	9.425560114	0.2	0.	0.
122	9.416389443	0.2	0.	0.
123	9.408307597	0.2	0.	0.
124	9.396068357	0.2	0.	0.
125	9.375210086	0.2	0.	0.
126	9.346967432	0.2	0.	0.
127	9.314101489	0.2	0.	0.
128	9.279373354	0.2	0.	0.
129	9.242702438	0.2	0.	0.
130	9.199010523	0.2	0.	0.
131	9.154018245	0.2	0.	0.
132	9.114302887	0.2	0.	0.
133	9.084463025	0.2	0.	0.
134	9.060351962	0.2	0.	0.
135	9.037730658	0.2	0.	0.
136	9.012540967	0.2	0.	0.
137	8.98371444	0.2	0.	0.
138	8.951988982	0.2	0.	0.
139	8.910089399	0.2	0.	0.
140	8.817639415	0.2	0.	0.
141	8.722703242	0.2	0.	0.
142	8.713605025	0.2	0.	0.
143	8.713070295	0.2	0.	0.
144	8.712802701	0.2	0.	0.
145	8.712512973	0.2	0.	0.
146	8.71191184	0.2	0.	0.
147	8.702872659	0.2	0.	0.
148	8.66671852	0.2	0.	0.
149	8.617580819	0.2	0.	0.
150	8.572006026	0.2	0.	0.
151	8.546234741	0.2	0.	0.
152	8.535742369	0.2	0.	0.
153	8.528180457	0.2	0.	0.
154	8.51762272	0.2	0.	0.
155	8.493254364	0.2	0.	0.
156	8.449454567	0.2	0.	0.
157	8.399395404	0.2	0.	0.
158	8.356704021	0.2	0.	0.
159	8.328079414	0.2	0.	0.
160	8.304784451	0.2	0.	0.
161	8.282170243	0.2	0.	0.
162	8.255734759	0.2	0.	0.
163	8.217381502	0.2	0.	0.
164	8.170825555	0.2	0.	0.
165	8.132879044	0.2	0.	0.
166	8.116233303	0.2	0.	0.
167	8.107959607	0.2	0.	0.
168	8.101664499	0.2	0.	0.
169	8.093273496	0.2	0.	0.
170	8.078139917	0.2	0.	0.
171	8.053001905	0.2	0.	0.
172	8.02023782	0.2	0.	0.
173	7.982601607	0.2	0.	0.
174	7.94284721	0.2	0.	0.
175	7.900496612	0.2	0.	0.
176	7.846474462	0.2	0.	0.
177	7.790247233	0.2	0.	0.
178	7.743598188	0.2	0.	0.
179	7.714670615	0.2	0.	0.
180	7.694058817	0.2	0.	0.
181	7.677253128	0.2	0.	0.
182	7.660900043	0.2	0.	0.
183	7.641646055	0.2	0.	0.
184	7.619955779	0.2	0.	0.
185	7.60491306	0.2	0.	0.
186	7.581260619	0.2	0.	0.
187	7.530828984	0.2	0.	0.
188	7.437683127	0.2	0.	0.
189	7.460185162	0.2	0.	0.
190	7.462206615	0.2	0.	0.
191	7.412539532	0.2	0.	0.
192	7.344845446	0.2	0.	0.
193	7.302535267	0.2	0.	0.
194	7.385194316	0.2	0.	0.
195	7.488720283	0.2	0.	0.
196	7.401940331	0.2	0.	0.
197	7.276541622	0.2	0.	0.
198	7.183867613	0.2	0.	0.
199	7.224966377	0.2	0.	0.
200	7.30122188	0.2	0.	0.
201	7.300702471	0.2	0.	0.
202	7.271270699	0.2	0.	0.
203	7.15472564	0.2	0.	0.
204	7.061997944	0.2	0.	0.
205	7.095377049	0.2	0.	0.
206	7.232624764	0.2	0.	0.
207	7.169362899	0.2	0.	0.
208	7.07240471	0.2	0.	0.
209	7.030678078	0.2	0.	0.
210	7.034877993	0.2	0.	0.
211	7.03814416	0.2	0.	0.
212	7.031248258	0.2	0.	0.
213	7.017468735	0.2	0.	0.
214	7.004620796	0.2	0.	0.
215	7.008201403	0.2	0.	0.
216	7.035585404	0.2	0.	0.
217	7.029775104	0.2	0.	0.
218	6.996381272	0.2	0.	0.
219	6.95838473	0.2	0.	0.
220	6.96686795	0.2	0.	0.
221	7.016087365	0.2	0.	0.
222	6.942545489	0.2	0.	0.
223	6.894929201	0.2	0.	0.
224	6.869763244	0.2	0.	0.
225	6.854635946	0.2	0.	0.
226	6.85654417	0.2	0.	0.
227	6.873757076	0.2	0.	0.
228	6.892844475	0.2	0.	0.
229	6.897991824	0.2	0.	0.
230	6.839831677	0.2	0.	0.
231	6.826790634	0.2	0.	0.
232	6.822388123	0.2	0.	0.
233	6.819502763	0.2	0.	0.
234	6.817948835	0.2	0.	0.
235	6.823057456	0.2	0.	0.
236	6.896443326	0.2	0.	0.
237	6.896281616	0.2	0.	0.
238	6.895826437	0.2	0.	0.
239	6.894945342	0.2	0.	0.
240	6.788918494	0.2	0.	0.
241	6.780917538	0.2	0.	0.
242	6.778239634	0.2	0.	0.
243	6.776700544	0.2	0.	0.
244	6.776001326	0.2	0.	0.
245	6.775847	0.2	0.	0.
246	6.777531874	0.2	0.	0.
247	6.781576328	0.2	0.	0.
248	6.786975611	0.2	0.	0.
249	6.792724974	0.2	0.	0.
250	6.79785478	0.2	0.	0.
251	6.802963592	0.2	0.	0.
252	6.808400625	0.2	0.	0.
253	6.813830527	0.2	0.	0.
254	6.818917944	0.2	0.	0.
255	6.823412772	0.2	0.	0.
256	6.828169261	0.2	0.	0.
257	6.832909914	0.2	0.	0.
258	6.836878482	0.2	0.	0.
259	6.839318716	0.2	0.	0.
260	6.839436301	0.2	0.	0.
261	6.836879053	0.2	0.	0.
262	6.832794397	0.2	0.	0.
263	6.828509064	0.2	0.	0.
264	6.825349785	0.2	0.	0.
265	6.824161527	0.2	0.	0.
266	6.82336647	0.2	0.	0.
267	6.822723015	0.2	0.	0.
268	6.822271054	0.2	0.	0.
269	6.82205048	0.2	0.	0.
270	6.823187213	0.2	0.	0.
271	6.828109803	0.2	0.	0.
272	6.83480705	0.2	0.	0.
273	6.840962554	0.2	0.	0.
274	6.844259916	0.2	0.	0.
275	6.843271312	0.2	0.	0.
276	6.839623102	0.2	0.	0.
277	6.834917903	0.2	0.	0.
278	6.830727544	0.2	0.	0.
279	6.828623859	0.2	0.	0.
280	6.831108354	0.2	0.	0.
281	6.838560519	0.2	0.	0.
282	6.847787918	0.2	0.	0.
283	6.855556329	0.2	0.	0.
284	6.858629071	0.2	0.	0.
285	6.853720557	0.2	0.	0.
286	6.842499391	0.2	0.	0.
287	6.828849674	0.2	0.	0.
288	6.816655507	0.2	0.	0.
289	6.809788122	0.2	0.	0.
290	6.806583161	0.2	0.	0.
291	6.803850045	0.2	0.	0.
292	6.8018055	0.2	0.	0.
293	6.80066625	0.2	0.	0.
294	6.801136409	0.2	0.	0.
295	6.805797368	0.2	0.	0.
296	6.813285823	0.2	0.	0.
297	6.8215581	0.2	0.	0.
298	6.828570525	0.2	0.	0.
299	6.832677382	0.2	0.	0.
300	6.836004925	0.2	0.	0.
301	6.838984007	0.2	0.	0.
302	6.841282811	0.2	0.	0.
303	6.842569514	0.2	0.	0.
304	6.842126225	0.2	0.	0.
305	6.838323074	0.2	0.	0.
306	6.832426293	0.2	0.	0.
307	6.826081762	0.2	0.	0.
308	6.820935364	0.2	0.	0.
309	6.81838043	0.2	0.	0.
310	6.816682075	0.2	0.	0.
311	6.81525072	0.2	0.	0.
312	6.814224943	0.2	0.	0.
313	6.813743327	0.2	0.	0.
314	6.818925871	0.2	0.	0.
315	6.837124995	0.2	0.	0.
316	6.860733258	0.2	0.	0.
317	6.881604476	0.2	0.	0.
318	6.891592464	0.2	0.	0.
319	6.889339987	0.2	0.	0.
320	6.882935283	0.2	0.	0.
321	6.875101344	0.2	0.	0.
322	6.86850357	0.2	0.	0.
323	6.865810555	0.2	0.	0.
324	6.874753428	0.2	0.	0.
325	6.895246458	0.2	0.	0.
326	6.919088555	0.2	0.	0.
327	6.938078627	0.2	0.	0.
328	6.944140005	0.2	0.	0.
329	6.937804741	0.2	0.	0.
330	6.924688942	0.2	0.	0.
331	6.908437638	0.2	0.	0.
332	6.892695855	0.2	0.	0.
333	6.880412408	0.2	0.	0.
334	6.868912997	0.2	0.	0.
335	6.857879175	0.2	0.	0.
336	6.847924393	0.2	0.	0.
337	6.839494807	0.2	0.	0.
338	6.831220742	0.2	0.	0.
339	6.823198523	0.2	0.	0.
340	6.816115655	0.2	0.	0.
341	6.810659639	0.2	0.	0.
342	6.807517978	0.2	0.	0.
343	6.806543382	0.2	0.	0.
344	6.805990225	0.2	0.	0.
345	6.805631542	0.2	0.	0.
346	6.805319654	0.2	0.	0.
347	6.804906885	0.2	0.	0.
348	6.804245558	0.2	0.	0.
349	6.802774683	0.2	0.	0.
350	6.798987711	0.2	0.	0.
351	6.793188782	0.2	0.	0.
352	6.785865671	0.2	0.	0.
353	6.777506158	0.2	0.	0.
354	6.76859802	0.2	0.	0.
355	6.759629034	0.2	0.	0.
