77	13.07540599	0.2	0.	0.
78	13.05661245	0.2	0.	0.
79	13.03983282	0.2	0.	0.
80	13.14862106	0.2	0.	0.
81	13.12955046	0.2	0.	0.
82	13.08643124	0.2	0.	0.
83	13.04466248	0.2	0.	0.
84	13.00287207	0.2	0.	0.
85	12.96878325	0.2	0.	0.
86	12.94648742	0.2	0.	0.
87	12.92749799	0.2	0.	0.
88	12.9158193	0.2	0.	0.
89	12.92055106	0.2	0.	0.
90	12.96067119	0.2	0.	0.
91	12.99159007	0.2	0.	0.
92	12.94905446	0.2	0.	0.
93	12.88423789	0.2	0.	0.
94	12.88353869	0.2	0.	0.
95	12.87980794	0.2	0.	0.
96	12.84131843	0.2	0.	0.
97	12.79262313	0.2	0.	0.
98	12.76857139	0.2	0.	0.
99	12.83567054	0.2	0.	0.
100	12.81540578	0.2	0.	0.
101	12.7697593	0.2	0.	0.
102	12.70865569	0.2	0.	0.
103	12.64200132	0.2	0.	0.
104	12.57689761	0.2	0.	0.
105	12.55005758	0.2	0.	0.
106	12.53175341	0.2	0.	0.
107	12.52196859	0.2	0.	0.
108	12.53067844	0.2	0.	0.
109	12.54907447	0.2	0.	0.
110	12.49448338	0.2	0.	0.
111	12.43850182	0.2	0.	0.
112	12.38250194	0.2	0.	0.
113	12.36551713	0.2	0.	0.
114	12.36287114	0.2	0.	0.
115	12.35719623	0.2	0.	0.
116	12.31908237	0.2	0.	0.
117	12.27132902	0.2	0.	0.
118	12.2723665	0.2	0.	0.
119	12.26027991	0.2	0.	0.
120	12.21314985	0.2	0.	0.
121	12.14819737	0.2	0.	0.
122	12.07927873	0.2	0.	0.
123	12.01621501	0.2	0.	0.
124	11.9710957	0.2	0.	0.
125	11.93223367	0.2	0.	0.
126	11.89913426	0.2	0.	0.
127	11.87481051	0.2	0.	0.
128	11.86227547	0.2	0.	0.
129	11.88589299	0.2	0.	0.
130	11.93369653	0.2	0.	0.
131	11.89228922	0.2	0.	0.
132	11.81056203	0.2	0.	0.
133	11.70349476	0.2	0.	0.
134	11.67816034	0.2	0.	0.
135	11.66476064	0.2	0.	0.
136	11.6465864	0.2	0.	0.
137	11.62307135	0.2	0.	0.
138	11.55012723	0.2	0.	0.
139	11.38462062	0.2	0.	0.
140	11.36668694	0.2	0.	0.
141	11.35940829	0.2	0.	0.
142	11.35387494	0.2	0.	0.
143	11.34117712	0.2	0.	0.
144	11.31348463	0.2	0.	0.
145	11.27345396	0.2	0.	0.
146	11.22890783	0.2	0.	0.
147	11.18768845	0.2	0.	0.
148	11.15763806	0.2	0.	0.
149	11.14165516	0.2	0.	0.
150	11.11555522	0.2	0.	0.
151	11.07530656	0.2	0.	0.
152	11.02949831	0.2	0.	0.
153	10.98669385	0.2	0.	0.
154	10.94890957	0.2	0.	0.
155	10.91238589	0.2	0.	0.
156	10.87581642	0.2	0.	0.
157	10.83789482	0.2	0.	0.
158	10.79715058	0.2	0.	0.
159	10.74461432	0.2	0.	0.
160	10.69008689	0.2	0.	0.
161	10.65365613	0.2	0.	0.
162	10.64267498	0.2	0.	0.
163	10.63293532	0.2	0.	0.
164	10.61454255	0.2	0.	0.
165	10.5788238	0.2	0.	0.
166	10.52672383	0.2	0.	0.
167	10.47009653	0.2	0.	0.
168	10.4197325	0.2	0.	0.
169	10.37572849	0.2	0.	0.
170	10.34569969	0.2	0.	0.
171	10.32117038	0.2	0.	0.
172	10.29640802	0.2	0.	0.
173	10.26597578	0.2	0.	0.
174	10.2296622	0.2	0.	0.
175	10.18983431	0.2	0.	0.
176	10.1485563	0.2	0.	0.
177	10.10789236	0.2	0.	0.
178	10.0697322	0.2	0.	0.
179	10.03351358	0.2	0.	0.
180	9.997361311	0.2	0.	0.
181	9.959456676	0.2	0.	0.
182	9.916506479	0.2	0.	0.
183	9.881153727	0.2	0.	0.
184	9.865079576	0.2	0.	0.
185	9.853199411	0.2	0.	0.
186	9.828837073	0.2	0.	0.
187	9.775316399	0.2	0.	0.
188	9.657412439	0.2	0.	0.
189	9.597444141	0.2	0.	0.
190	9.567511402	0.2	0.	0.
191	9.557183844	0.2	0.	0.
192	9.581623391	0.2	0.	0.
193	9.579017665	0.2	0.	0.
194	9.564170297	0.2	0.	0.
195	9.54247221	0.2	0.	0.
196	9.516729328	0.2	0.	0.
197	9.485677003	0.2	0.	0.
198	9.285967586	0.2	0.	0.
199	9.282003024	0.2	0.	0.
200	9.279917188	0.2	0.	0.
201	9.279106778	0.2	0.	0.
202	9.278968496	0.2	0.	0.
203	9.283494601	0.2	0.	0.
204	9.24745636	0.2	0.	0.
205	9.181189593	0.2	0.	0.
206	9.130323441	0.2	0.	0.
207	9.132140241	0.2	0.	0.
208	9.142897987	0.2	0.	0.
209	9.075316114	0.2	0.	0.
210	8.968245869	0.2	0.	0.
211	8.902506744	0.2	0.	0.
212	9.099012186	0.2	0.	0.
213	9.01819038	0.2	0.	0.
214	8.961901626	0.2	0.	0.
215	8.915065063	0.2	0.	0.
216	8.890520233	0.2	0.	0.
217	8.904926798	0.2	0.	0.
218	8.915849247	0.2	0.	0.
219	8.899835273	0.2	0.	0.
220	8.871545069	0.2	0.	0.
221	8.838241845	0.2	0.	0.
222	8.807188811	0.2	0.	0.
223	8.783863134	0.2	0.	0.
224	8.761608054	0.2	0.	0.
225	8.742754652	0.2	0.	0.
226	8.732005796	0.2	0.	0.
227	8.727323455	0.2	0.	0.
228	8.720496933	0.2	0.	0.
229	8.710310019	0.2	0.	0.
230	8.69803662	0.2	0.	0.
231	8.684810408	0.2	0.	0.
232	8.671765056	0.2	0.	0.
233	8.659344718	0.2	0.	0.
234	8.646248872	0.2	0.	0.
235	8.633011185	0.2	0.	0.
236	8.620327739	0.2	0.	0.
237	8.608894617	0.2	0.	0.
238	8.598307967	0.2	0.	0.
239	8.587216494	0.2	0.	0.
240	8.577002325	0.2	0.	0.
241	8.569145532	0.2	0.	0.
242	8.565126187	0.2	0.	0.
243	8.564273202	0.2	0.	0.
244	8.563800265	0.2	0.	0.
245	8.56346502	0.2	0.	0.
246	8.563055225	0.2	0.	0.
247	8.562358513	0.2	0.	0.
248	8.560207467	0.2	0.	0.
249	8.556456548	0.2	0.	0.
250	8.552354022	0.2	0.	0.
251	8.549148155	0.2	0.	0.
252	8.548062492	0.2	0.	0.
253	8.54823461	0.2	0.	0.
254	8.548580849	0.2	0.	0.
255	8.548968271	0.2	0.	0.
256	8.549263936	0.2	0.	0.
257	8.549235594	0.2	0.	0.
258	8.54700663	0.2	0.	0.
259	8.543021934	0.2	0.	0.
260	8.538757822	0.2	0.	0.
261	8.535690609	0.2	0.	0.
262	8.535051581	0.2	0.	0.
263	8.535211724	0.2	0.	0.
264	8.535496942	0.2	0.	0.
265	8.535840766	0.2	0.	0.
266	8.536176728	0.2	0.	0.
267	8.536464558	0.2	0.	0.
268	8.536799886	0.2	0.	0.
269	8.537144089	0.2	0.	0.
270	8.537430699	0.2	0.	0.
271	8.537593245	0.2	0.	0.
272	8.537299227	0.2	0.	0.
273	8.535706766	0.2	0.	0.
274	8.533233672	0.2	0.	0.
275	8.530417269	0.2	0.	0.
276	8.527794881	0.2	0.	0.
277	8.525432524	0.2	0.	0.
278	8.522652324	0.2	0.	0.
279	8.519929889	0.2	0.	0.
280	8.517802546	0.2	0.	0.
281	8.516807617	0.2	0.	0.
282	8.516893665	0.2	0.	0.
283	8.517205252	0.2	0.	0.
284	8.517594599	0.2	0.	0.
285	8.517928768	0.2	0.	0.
286	8.518074818	0.2	0.	0.
287	8.51490994	0.2	0.	0.
288	8.507043085	0.2	0.	0.
289	8.497450498	0.2	0.	0.
290	8.489110498	0.2	0.	0.
291	8.485001402	0.2	0.	0.
292	8.486488238	0.2	0.	0.
293	8.490961817	0.2	0.	0.
294	8.49632667	0.2	0.	0.
295	8.500511314	0.2	0.	0.
296	8.501622531	0.2	0.	0.
297	8.501465216	0.2	0.	0.
298	8.501130736	0.2	0.	0.
299	8.500650222	0.2	0.	0.
300	8.500054799	0.2	0.	0.
301	8.498955062	0.2	0.	0.
302	8.496191204	0.2	0.	0.
303	8.492468266	0.2	0.	0.
304	8.488657685	0.2	0.	0.
305	8.485630895	0.2	0.	0.
306	8.484256277	0.2	0.	0.
307	8.483911162	0.2	0.	0.
308	8.483636017	0.2	0.	0.
309	8.483443276	0.2	0.	0.
310	8.483345372	0.2	0.	0.
311	8.483500564	0.2	0.	0.
312	8.484382356	0.2	0.	0.
313	8.4856422	0.2	0.	0.
314	8.486840618	0.2	0.	0.
315	8.487538133	0.2	0.	0.
316	8.486623321	0.2	0.	0.
317	8.482711425	0.2	0.	0.
318	8.477270651	0.2	0.	0.
319	8.471921834	0.2	0.	0.
320	8.468285808	0.2	0.	0.
321	8.467605707	0.2	0.	0.
322	8.46765358	0.2	0.	0.
323	8.467725468	0.2	0.	0.
324	8.467790105	0.2	0.	0.
325	8.467813718	0.2	0.	0.
326	8.466883463	0.2	0.	0.
327	8.464817631	0.2	0.	0.
328	8.46240278	0.2	0.	0.
329	8.460425467	0.2	0.	0.
330	8.459669087	0.2	0.	0.
331	8.459800931	0.2	0.	0.
332	8.460088184	0.2	0.	0.
333	8.460418066	0.2	0.	0.
334	8.460677795	0.2	0.	0.
335	8.460664752	0.2	0.	0.
336	8.457376986	0.2	0.	0.
337	8.45116604	0.2	0.	0.
338	8.444452705	0.2	0.	0.
339	8.43965777	0.2	0.	0.
340	8.43896241	0.2	0.	0.
341	8.441341869	0.2	0.	0.
342	8.445102792	0.2	0.	0.
343	8.44885567	0.2	0.	0.
344	8.451210995	0.2	0.	0.
345	8.451422136	0.2	0.	0.
346	8.451258744	0.2	0.	0.
347	8.450965164	0.2	0.	0.
348	8.450558145	0.2	0.	0.
349	8.450054439	0.2	0.	0.
350	8.448991736	0.2	0.	0.
351	8.446110551	0.2	0.	0.
352	8.442379811	0.2	0.	0.
353	8.438963125	0.2	0.	0.
354	8.4370241	0.2	0.	0.
355	8.436907062	0.2	0.	0.
