0	9.143437562	0.2	0.	0.
1	9.232299638	0.2	0.	0.
2	9.361784186	0.2	0.	0.
3	9.48685263	0.2	0.	0.
4	9.661127039	0.2	0.	0.
5	9.956841691	0.2	0.	0.
6	10.22473175	0.2	0.	0.
7	10.32680889	0.2	0.	0.
8	10.38782616	0.2	0.	0.
9	10.77611544	0.2	0.	0.
10	10.77437472	0.2	0.	0.
11	10.78795876	0.2	0.	0.
12	11.00937756	0.2	0.	0.
13	11.21692411	0.2	0.	0.
14	11.19266674	0.2	0.	0.
15	11.43539533	0.2	0.	0.
16	11.70236402	0.2	0.	0.
17	11.67898067	0.2	0.	0.
18	11.94955242	0.2	0.	0.
19	11.97728329	0.2	0.	0.
20	11.97700271	0.2	0.	0.
21	12.1747273	0.2	0.	0.
22	12.32326996	0.2	0.	0.
23	12.30250825	0.2	0.	0.
24	12.52357275	0.2	0.	0.
25	12.66657523	0.2	0.	0.
26	12.63452079	0.2	0.	0.
27	12.92074493	0.2	0.	0.
28	12.91284325	0.2	0.	0.
29	12.90168682	0.2	0.	0.
30	12.98785353	0.2	0.	0.
31	13.22048589	0.2	0.	0.
32	13.33189397	0.2	0.	0.
33	13.45587034	0.2	0.	0.
34	13.47284111	0.2	0.	0.
35	13.48394942	0.2	0.	0.
36	13.5253332	0.2	0.	0.
37	13.7480572	0.2	0.	0.
38	13.74172438	0.2	0.	0.
39	13.94049664	0.2	0.	0.
40	13.94389547	0.2	0.	0.
41	13.94428117	0.2	0.	0.
42	13.94492689	0.2	0.	0.
43	13.96244464	0.2	0.	0.
44	14.09682101	0.2	0.	0.
45	14.13674832	0.2	0.	0.
46	14.15514727	0.2	0.	0.
47	14.17328391	0.2	0.	0.
48	14.21145721	0.2	0.	0.
49	14.25736632	0.2	0.	0.
50	14.2773799	0.2	0.	0.
51	14.29249548	0.2	0.	0.
52	14.36014435	0.2	0.	0.
53	14.43574276	0.2	0.	0.
54	14.47008989	0.2	0.	0.
55	14.50837414	0.2	0.	0.
56	14.53501224	0.2	0.	0.
57	14.56073282	0.2	0.	0.
58	14.60640632	0.2	0.	0.
59	14.65593683	0.2	0.	0.
60	14.67524034	0.2	0.	0.
61	14.68154537	0.2	0.	0.
62	14.68893732	0.2	0.	0.
63	14.70375774	0.2	0.	0.
64	14.78625207	0.2	0.	0.
65	14.85962357	0.2	0.	0.
66	14.82912065	0.2	0.	0.
67	14.80770462	0.2	0.	0.
68	14.83308765	0.2	0.	0.
69	14.85828494	0.2	0.	0.
70	14.86891439	0.2	0.	0.
71	14.87611259	0.2	0.	0.
72	14.86617379	0.2	0.	0.
73	14.87750087	0.2	0.	0.
74	14.91994584	0.2	0.	0.
75	14.89362985	0.2	0.	0.
76	14.85713962	0.2	0.	0.
77	14.93199045	0.2	0.	0.
78	14.94597634	0.2	0.	0.
79	14.95364818	0.2	0.	0.
80	14.95888171	0.2	0.	0.
81	14.96373662	0.2	0.	0.
82	14.97248905	0.2	0.	0.
83	14.97946731	0.2	0.	0.
84	14.97860379	0.2	0.	0.
85	14.97615385	0.2	0.	0.
86	14.97207631	0.2	0.	0.
87	14.95169787	0.2	0.	0.
88	14.94520371	0.2	0.	0.
89	14.94651014	0.2	0.	0.
90	14.94806386	0.2	0.	0.
91	14.94890162	0.2	0.	0.
92	14.93395409	0.2	0.	0.
93	14.92278645	0.2	0.	0.
94	14.91453283	0.2	0.	0.
95	14.90959878	0.2	0.	0.
96	14.96648825	0.2	0.	0.
97	14.98341453	0.2	0.	0.
98	14.99390859	0.2	0.	0.
99	14.99949318	0.2	0.	0.
100	15.00169104	0.2	0.	0.
101	14.93131766	0.2	0.	0.
102	14.89194716	0.2	0.	0.
103	14.87535544	0.2	0.	0.
104	14.87172425	0.2	0.	0.
105	14.87957013	0.2	0.	0.
106	14.88485274	0.2	0.	0.
107	14.85965648	0.2	0.	0.
108	14.83776623	0.2	0.	0.
109	14.8418272	0.2	0.	0.
110	14.85033304	0.2	0.	0.
111	14.80369746	0.2	0.	0.
112	14.80292072	0.2	0.	0.
113	14.80273173	0.2	0.	0.
114	14.80229098	0.2	0.	0.
115	14.79699223	0.2	0.	0.
116	14.78679786	0.2	0.	0.
117	14.7755645	0.2	0.	0.
118	14.76376542	0.2	0.	0.
119	14.75315268	0.2	0.	0.
120	14.73884536	0.2	0.	0.
121	14.69924793	0.2	0.	0.
122	14.63844833	0.2	0.	0.
123	14.63573753	0.2	0.	0.
124	14.63475996	0.2	0.	0.
125	14.63435884	0.2	0.	0.
126	14.63505648	0.2	0.	0.
127	14.60259179	0.2	0.	0.
128	14.53396193	0.2	0.	0.
129	14.47930217	0.2	0.	0.
130	14.54022498	0.2	0.	0.
131	14.54974318	0.2	0.	0.
132	14.53502235	0.2	0.	0.
133	14.51248125	0.2	0.	0.
134	14.48529624	0.2	0.	0.
135	14.45664367	0.2	0.	0.
136	14.43669754	0.2	0.	0.
137	14.43634786	0.2	0.	0.
138	14.43600345	0.2	0.	0.
139	14.34151069	0.2	0.	0.
140	14.34570652	0.2	0.	0.
141	14.34667855	0.2	0.	0.
142	14.33447152	0.2	0.	0.
143	14.3147158	0.2	0.	0.
144	14.2883397	0.2	0.	0.
145	14.24613348	0.2	0.	0.
146	14.21777296	0.2	0.	0.
147	14.1999701	0.2	0.	0.
148	14.18396933	0.2	0.	0.
149	14.16101508	0.2	0.	0.
150	14.12629787	0.2	0.	0.
151	14.13018225	0.2	0.	0.
152	14.13591049	0.2	0.	0.
153	14.13827052	0.2	0.	0.
154	14.04718226	0.2	0.	0.
155	13.98827883	0.2	0.	0.
156	13.98323921	0.2	0.	0.
157	13.97924928	0.2	0.	0.
158	13.95644922	0.2	0.	0.
159	13.89408248	0.2	0.	0.
160	13.87678696	0.2	0.	0.
161	13.87435755	0.2	0.	0.
162	13.85959605	0.2	0.	0.
163	13.83356008	0.2	0.	0.
164	13.77683148	0.2	0.	0.
165	13.69655993	0.2	0.	0.
166	13.66705321	0.2	0.	0.
167	13.64627595	0.2	0.	0.
168	13.62110835	0.2	0.	0.
169	13.57352186	0.2	0.	0.
170	13.61388227	0.2	0.	0.
171	13.56274505	0.2	0.	0.
172	13.4862599	0.2	0.	0.
173	13.44409198	0.2	0.	0.
174	13.42480271	0.2	0.	0.
175	13.4043063	0.2	0.	0.
176	13.38349907	0.2	0.	0.
177	13.3585251	0.2	0.	0.
178	13.31663195	0.2	0.	0.
179	13.27111699	0.2	0.	0.
180	13.2559141	0.2	0.	0.
181	13.24297532	0.2	0.	0.
182	13.22712596	0.2	0.	0.
183	13.20169486	0.2	0.	0.
184	13.11142534	0.2	0.	0.
185	13.10763919	0.2	0.	0.
186	13.12030916	0.2	0.	0.
187	13.11379394	0.2	0.	0.
188	13.00015403	0.2	0.	0.
189	12.93039626	0.2	0.	0.
190	12.92524829	0.2	0.	0.
191	12.9112155	0.2	0.	0.
192	12.889283	0.2	0.	0.
193	12.85873377	0.2	0.	0.
194	12.77877934	0.2	0.	0.
195	12.79101532	0.2	0.	0.
196	12.79729708	0.2	0.	0.
197	12.77929186	0.2	0.	0.
198	12.73473903	0.2	0.	0.
199	12.58358063	0.2	0.	0.
200	12.59145824	0.2	0.	0.
201	12.60150437	0.2	0.	0.
202	12.56935978	0.2	0.	0.
203	12.46469472	0.2	0.	0.
204	12.41697094	0.2	0.	0.
205	12.46669139	0.2	0.	0.
206	12.45394363	0.2	0.	0.
207	12.39089538	0.2	0.	0.
208	12.31574866	0.2	0.	0.
209	12.24504359	0.2	0.	0.
210	12.19204163	0.2	0.	0.
211	12.14842869	0.2	0.	0.
212	12.11583067	0.2	0.	0.
213	12.09644733	0.2	0.	0.
214	12.07270883	0.2	0.	0.
215	12.02883111	0.2	0.	0.
216	11.98335161	0.2	0.	0.
217	11.9547557	0.2	0.	0.
218	11.92325511	0.2	0.	0.
219	11.84230761	0.2	0.	0.
220	11.79179316	0.2	0.	0.
221	11.75572469	0.2	0.	0.
222	11.73327071	0.2	0.	0.
223	11.72359977	0.2	0.	0.
224	11.73557692	0.2	0.	0.
225	11.71805995	0.2	0.	0.
226	11.68506359	0.2	0.	0.
227	11.63903684	0.2	0.	0.
228	11.58242874	0.2	0.	0.
229	11.5209986	0.2	0.	0.
230	11.47344239	0.2	0.	0.
231	11.43713188	0.2	0.	0.
232	11.41335207	0.2	0.	0.
233	11.40338792	0.2	0.	0.
234	11.44844432	0.2	0.	0.
235	11.38817121	0.2	0.	0.
236	11.31130854	0.2	0.	0.
237	11.2564846	0.2	0.	0.
238	11.262622	0.2	0.	0.
239	11.2968374	0.2	0.	0.
240	11.24464553	0.2	0.	0.
241	11.14624174	0.2	0.	0.
242	11.11088804	0.2	0.	0.
243	11.12101119	0.2	0.	0.
244	11.10892779	0.2	0.	0.
245	11.08893861	0.2	0.	0.
246	11.05736367	0.2	0.	0.
247	10.95656273	0.2	0.	0.
248	10.95162744	0.2	0.	0.
249	10.96956603	0.2	0.	0.
250	10.94556619	0.2	0.	0.
251	10.88410585	0.2	0.	0.
252	10.84127212	0.2	0.	0.
253	10.83953085	0.2	0.	0.
254	10.83489797	0.2	0.	0.
255	10.79004161	0.2	0.	0.
256	10.73262862	0.2	0.	0.
257	10.71132084	0.2	0.	0.
258	10.77266098	0.2	0.	0.
259	10.76756406	0.2	0.	0.
260	10.74787541	0.2	0.	0.
261	10.53783176	0.2	0.	0.
262	10.51807087	0.2	0.	0.
263	10.50771147	0.2	0.	0.
264	10.50371768	0.2	0.	0.
265	10.5030536	0.2	0.	0.
266	10.59893103	0.2	0.	0.
267	10.54891457	0.2	0.	0.
268	10.47786954	0.2	0.	0.
269	10.41208899	0.2	0.	0.
270	10.37786594	0.2	0.	0.
271	10.50597059	0.2	0.	0.
272	10.48565682	0.2	0.	0.
273	10.44995795	0.2	0.	0.
274	10.40146342	0.2	0.	0.
275	10.28255571	0.2	0.	0.
276	10.24459739	0.2	0.	0.
277	10.22547089	0.2	0.	0.
278	10.21618258	0.2	0.	0.
279	10.22575192	0.2	0.	0.
280	10.2389216	0.2	0.	0.
281	10.23499079	0.2	0.	0.
282	10.22553361	0.2	0.	0.
283	10.20605549	0.2	0.	0.
284	10.13721941	0.2	0.	0.
285	10.14182715	0.2	0.	0.
286	10.14674611	0.2	0.	0.
287	10.14280991	0.2	0.	0.
288	10.12916686	0.2	0.	0.
289	10.11195479	0.2	0.	0.
290	10.08399939	0.2	0.	0.
291	10.04829834	0.2	0.	0.
292	10.02041804	0.2	0.	0.
293	10.01097039	0.2	0.	0.
294	10.00590704	0.2	0.	0.
295	9.997239755	0.2	0.	0.
296	9.986098982	0.2	0.	0.
297	9.975328069	0.2	0.	0.
298	9.967770159	0.2	0.	0.
299	9.977519959	0.2	0.	0.
300	9.971654017	0.2	0.	0.
301	9.951149255	0.2	0.	0.
302	9.927351271	0.2	0.	0.
303	9.909819871	0.2	0.	0.
304	9.907715873	0.2	0.	0.
305	9.913320338	0.2	0.	0.
306	9.917085556	0.2	0.	0.
307	9.920224162	0.2	0.	0.
308	9.922079134	0.2	0.	0.
309	9.921420704	0.2	0.	0.
310	9.915799685	0.2	0.	0.
311	9.906997788	0.2	0.	0.
312	9.885327659	0.2	0.	0.
313	9.859612551	0.2	0.	0.
314	9.847541292	0.2	0.	0.
315	9.839438417	0.2	0.	0.
316	9.816629695	0.2	0.	0.
317	9.78642066	0.2	0.	0.
318	9.761087259	0.2	0.	0.
319	9.749911431	0.2	0.	0.
320	9.740819411	0.2	0.	0.
321	9.718795022	0.2	0.	0.
322	9.692793665	0.2	0.	0.
323	9.677701446	0.2	0.	0.
324	9.679817261	0.2	0.	0.
325	9.684096697	0.2	0.	0.
326	9.688634742	0.2	0.	0.
327	9.692263136	0.2	0.	0.
328	9.693813615	0.2	0.	0.
329	9.675365857	0.2	0.	0.
330	9.678205037	0.2	0.	0.
331	9.682658299	0.2	0.	0.
332	9.688216119	0.2	0.	0.
333	9.695994167	0.2	0.	0.
334	9.682687417	0.2	0.	0.
335	9.522248723	0.2	0.	0.
336	9.53928366	0.2	0.	0.
337	9.571374297	0.2	0.	0.
338	9.620613363	0.2	0.	0.
339	9.672708684	0.2	0.	0.
340	9.641218943	0.2	0.	0.
341	9.575826482	0.2	0.	0.
342	9.473475306	0.2	0.	0.
343	9.477362943	0.2	0.	0.
344	9.535580227	0.2	0.	0.
345	9.569169959	0.2	0.	0.
346	9.508137048	0.2	0.	0.
347	9.460140976	0.2	0.	0.
348	9.446778533	0.2	0.	0.
349	9.387797755	0.2	0.	0.
350	9.299176134	0.2	0.	0.
351	9.518556945	0.2	0.	0.
352	9.52660823	0.2	0.	0.
353	9.513292607	0.2	0.	0.
354	9.48539513	0.2	0.	0.
355	9.441538362	0.2	0.	0.
