295	5.142531891	0.2	0.	0.
296	5.144994498	0.2	0.	0.
297	5.144574311	0.2	0.	0.
298	5.143840978	0.2	0.	0.
299	5.143064522	0.2	0.	0.
300	5.142514962	0.2	0.	0.
301	5.143495425	0.2	0.	0.
302	5.154344264	0.2	0.	0.
303	5.173488446	0.2	0.	0.
304	5.196785621	0.2	0.	0.
305	5.220093438	0.2	0.	0.
306	5.239269549	0.2	0.	0.
307	5.250171602	0.2	0.	0.
308	5.251224029	0.2	0.	0.
309	5.250870417	0.2	0.	0.
310	5.250297439	0.2	0.	0.
311	5.249608085	0.2	0.	0.
312	5.248905345	0.2	0.	0.
313	5.248292203	0.2	0.	0.
314	5.247756641	0.2	0.	0.
315	5.24722108	0.2	0.	0.
316	5.246685519	0.2	0.	0.
317	5.246149958	0.2	0.	0.
318	5.245614396	0.2	0.	0.
319	5.245078835	0.2	0.	0.
320	5.244543274	0.2	0.	0.
321	5.244007713	0.2	0.	0.
322	5.243472151	0.2	0.	0.
323	5.24293659	0.2	0.	0.
324	5.242418533	0.2	0.	0.
325	5.242009872	0.2	0.	0.
326	5.241537961	0.2	0.	0.
327	5.240770797	0.2	0.	0.
328	5.237253804	0.2	0.	0.
329	5.23005938	0.2	0.	0.
330	5.220659103	0.2	0.	0.
331	5.210524548	0.2	0.	0.
332	5.199354529	0.2	0.	0.
333	5.184000591	0.2	0.	0.
334	5.173363313	0.2	0.	0.
335	5.171896685	0.2	0.	0.
336	5.17120694	0.2	0.	0.
337	5.170744917	0.2	0.	0.
338	5.170394197	0.2	0.	0.
339	5.17003836	0.2	0.	0.
340	5.169560369	0.2	0.	0.
341	5.168895616	0.2	0.	0.
342	5.168205361	0.2	0.	0.
343	5.167699789	0.2	0.	0.
344	5.167917616	0.2	0.	0.
345	5.174355753	0.2	0.	0.
346	5.18649034	0.2	0.	0.
347	5.201144358	0.2	0.	0.
348	5.215140789	0.2	0.	0.
349	5.225302611	0.2	0.	0.
350	5.228474503	0.2	0.	0.
351	5.224173066	0.2	0.	0.
352	5.215483609	0.2	0.	0.
353	5.205464203	0.2	0.	0.
354	5.19717292	0.2	0.	0.
355	5.193624671	0.2	0.	0.
